Run [t/all]:
RUN_LOG exists, delete? [y/other]
Fri, 21 Jul 2017 17:06:15 +0800 RUN TIME 2
Fri, 21 Jul 2017 17:06:15 +0800 Start train...
TRAIN_PID:19770
Fri, 21 Jul 2017 17:06:15 +0800 Start eval...
EVAL_PID:19775
Fri, 21 Jul 2017 17:06:15 +0800 waiting train & eval: 19770, 19775
whether to open up a new training:(y/n)please choose times to train:whether to train all historical data:(y/n)the evaluate data has already exists!
whether to delete the old evaluate directory:(y/n)please choose times to eval:time 2: 11398
generating train data...
training...
2017-07-21 17:06:31.157167: step=10(10/1), loss=11.9260, acc=0.3906; 0.049 sec/batch)
2017-07-21 17:19:21.610591: step=7130(149/40), loss=0.4741, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:19:24.315455: step=7140(159/40), loss=0.7878, acc=0.9375; 0.090 sec/batch)
2017-07-21 17:19:25.299452: step=7150(169/40), loss=0.5883, acc=0.9688; 0.061 sec/batch)
2017-07-21 17:19:26.266929: step=7160(0/41), loss=0.4708, acc=1.0000; 0.010 sec/batch)
2017-07-21 17:19:27.104157: step=7170(10/41), loss=0.5900, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:19:27.631692: step=7180(20/41), loss=0.6436, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:19:28.149815: step=7190(30/41), loss=1.0619, acc=0.9062; 0.051 sec/batch)
2017-07-21 17:19:30.145705: step=7200(40/41), loss=0.7528, acc=0.9219; 0.059 sec/batch)
2017-07-21 17:19:31.165386: step=7210(50/41), loss=0.7539, acc=0.9375; 0.099 sec/batch)
2017-07-21 17:19:32.219790: step=7220(60/41), loss=0.5802, acc=0.9844; 0.082 sec/batch)
2017-07-21 17:19:33.263881: step=7230(70/41), loss=0.6662, acc=0.9531; 0.108 sec/batch)
2017-07-21 17:19:34.310291: step=7240(80/41), loss=0.6440, acc=0.9844; 0.119 sec/batch)
2017-07-21 17:19:35.237778: step=7250(90/41), loss=0.5521, acc=0.9844; 0.093 sec/batch)
2017-07-21 17:19:37.291654: step=7260(100/41), loss=0.6096, acc=0.9531; 0.055 sec/batch)
2017-07-21 17:19:37.837808: step=7270(110/41), loss=0.4841, acc=1.0000; 0.061 sec/batch)
2017-07-21 17:19:38.901592: step=7280(120/41), loss=0.4871, acc=0.9844; 0.122 sec/batch)
2017-07-21 17:19:39.923982: step=7290(130/41), loss=0.5642, acc=0.9688; 0.082 sec/batch)
2017-07-21 17:19:40.964612: step=7300(140/41), loss=0.5193, acc=0.9844; 0.133 sec/batch)
2017-07-21 17:19:41.941023: step=7310(150/41), loss=0.5153, acc=0.9844; 0.103 sec/batch)
2017-07-21 17:19:44.392752: step=7320(160/41), loss=0.5842, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:19:44.919986: step=7330(170/41), loss=0.4721, acc=1.0000; 0.052 sec/batch)
2017-07-21 17:19:45.597806: step=7340(1/42), loss=0.5866, acc=0.9531; 0.117 sec/batch)
2017-07-21 17:19:46.607528: step=7350(11/42), loss=0.4900, acc=0.9844; 0.071 sec/batch)
2017-07-21 17:19:47.594714: step=7360(21/42), loss=0.4895, acc=0.9844; 0.076 sec/batch)
2017-07-21 17:19:48.642997: step=7370(31/42), loss=0.7344, acc=0.9375; 0.124 sec/batch)
2017-07-21 17:19:51.166747: step=7380(41/42), loss=0.4911, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:19:51.696885: step=7390(51/42), loss=0.6022, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:19:52.198561: step=7400(61/42), loss=0.6120, acc=0.9375; 0.049 sec/batch)
2017-07-21 17:19:52.713065: step=7410(71/42), loss=0.6578, acc=0.9531; 0.053 sec/batch)
2017-07-21 17:19:53.663533: step=7420(81/42), loss=0.7844, acc=0.9531; 0.132 sec/batch)
2017-07-21 17:19:54.622618: step=7430(91/42), loss=0.7210, acc=0.9688; 0.087 sec/batch)
2017-07-21 17:19:57.619920: step=7440(101/42), loss=0.5060, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:19:58.147041: step=7450(111/42), loss=0.5529, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:19:58.665615: step=7460(121/42), loss=0.7226, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:19:59.178694: step=7470(131/42), loss=0.6369, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:19:59.706266: step=7480(141/42), loss=0.5908, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:20:00.215474: step=7490(151/42), loss=0.6986, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:20:03.374991: step=7500(161/42), loss=0.5094, acc=0.9844; 0.136 sec/batch)
2017-07-21 17:20:04.502189: step=7510(171/42), loss=0.5914, acc=0.9531; 0.130 sec/batch)
2017-07-21 17:20:05.046277: step=7520(2/43), loss=0.4919, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:20:05.559584: step=7530(12/43), loss=1.1742, acc=0.9062; 0.051 sec/batch)
2017-07-21 17:20:06.096344: step=7540(22/43), loss=0.4806, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:20:06.611898: step=7550(32/43), loss=0.5831, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:20:09.123823: step=7560(42/43), loss=0.5251, acc=0.9844; 0.117 sec/batch)
2017-07-21 17:20:10.149783: step=7570(52/43), loss=0.5077, acc=0.9844; 0.073 sec/batch)
2017-07-21 17:20:11.064800: step=7580(62/43), loss=0.5282, acc=0.9844; 0.134 sec/batch)
2017-07-21 17:20:12.044895: step=7590(72/43), loss=0.6860, acc=0.9688; 0.073 sec/batch)
2017-07-21 17:20:13.080911: step=7600(82/43), loss=0.7631, acc=0.9531; 0.093 sec/batch)
2017-07-21 17:20:13.694055: step=7610(92/43), loss=0.6140, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:20:15.780637: step=7620(102/43), loss=0.5254, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:20:16.657619: step=7630(112/43), loss=0.5193, acc=0.9688; 0.063 sec/batch)
2017-07-21 17:20:17.662435: step=7640(122/43), loss=0.5429, acc=0.9688; 0.093 sec/batch)
2017-07-21 17:20:18.683118: step=7650(132/43), loss=0.7099, acc=0.9688; 0.108 sec/batch)
2017-07-21 17:20:19.781025: step=7660(142/43), loss=0.5666, acc=0.9531; 0.112 sec/batch)
2017-07-21 17:20:20.738263: step=7670(152/43), loss=0.5287, acc=0.9844; 0.069 sec/batch)
2017-07-21 17:20:22.813536: step=7680(162/43), loss=0.5430, acc=0.9688; 0.049 sec/batch)
2017-07-21 17:20:23.348660: step=7690(172/43), loss=0.5212, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:20:24.303065: step=7700(3/44), loss=0.4732, acc=1.0000; 0.094 sec/batch)
2017-07-21 17:20:25.368762: step=7710(13/44), loss=0.4809, acc=1.0000; 0.146 sec/batch)
2017-07-21 17:20:26.445217: step=7720(23/44), loss=0.4841, acc=0.9844; 0.130 sec/batch)
2017-07-21 17:20:29.148547: step=7730(33/44), loss=0.5447, acc=0.9844; 0.054 sec/batch)
2017-07-21 17:20:29.663675: step=7740(43/44), loss=0.6003, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:20:30.186496: step=7750(53/44), loss=0.5835, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:20:30.708238: step=7760(63/44), loss=0.6182, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:20:31.710386: step=7770(73/44), loss=0.6549, acc=0.9531; 0.099 sec/batch)
2017-07-21 17:20:32.727973: step=7780(83/44), loss=0.6301, acc=0.9688; 0.084 sec/batch)
2017-07-21 17:20:35.818663: step=7790(93/44), loss=0.5919, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:20:36.327043: step=7800(103/44), loss=0.4902, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:20:36.855568: step=7810(113/44), loss=0.7227, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:20:37.368163: step=7820(123/44), loss=0.6062, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:20:37.878346: step=7830(133/44), loss=0.4846, acc=0.9844; 0.053 sec/batch)
2017-07-21 17:20:38.513477: step=7840(143/44), loss=0.6790, acc=0.9375; 0.069 sec/batch)
2017-07-21 17:20:41.969463: step=7850(153/44), loss=0.4818, acc=1.0000; 0.085 sec/batch)
2017-07-21 17:20:42.624184: step=7860(163/44), loss=0.4632, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:20:43.155494: step=7870(173/44), loss=0.4811, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:20:43.649580: step=7880(4/45), loss=0.5981, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:20:44.171078: step=7890(14/45), loss=0.5185, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:20:44.704009: step=7900(24/45), loss=0.4799, acc=1.0000; 0.052 sec/batch)
2017-07-21 17:20:47.386023: step=7910(34/45), loss=0.5351, acc=0.9688; 0.132 sec/batch)
2017-07-21 17:20:48.407214: step=7920(44/45), loss=0.6651, acc=0.9531; 0.094 sec/batch)
2017-07-21 17:20:49.442337: step=7930(54/45), loss=0.5060, acc=0.9688; 0.112 sec/batch)
2017-07-21 17:20:50.435870: step=7940(64/45), loss=0.5048, acc=0.9844; 0.080 sec/batch)
2017-07-21 17:20:51.090382: step=7950(74/45), loss=0.8758, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:20:51.617647: step=7960(84/45), loss=0.7825, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:20:53.710188: step=7970(94/45), loss=0.7166, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:20:54.650758: step=7980(104/45), loss=0.7321, acc=0.9688; 0.115 sec/batch)
2017-07-21 17:20:55.728113: step=7990(114/45), loss=0.6206, acc=0.9688; 0.127 sec/batch)
2017-07-21 17:20:56.683161: step=8000(124/45), loss=0.5010, acc=0.9688; 0.102 sec/batch)
2017-07-21 17:20:57.647627: step=8010(134/45), loss=0.9599, acc=0.9062; 0.099 sec/batch)
2017-07-21 17:20:58.712356: step=8020(144/45), loss=0.6035, acc=0.9688; 0.121 sec/batch)
2017-07-21 17:21:00.834764: step=8030(154/45), loss=0.6767, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:21:01.350633: step=8040(164/45), loss=0.5523, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:21:02.332840: step=8050(174/45), loss=0.4670, acc=1.0000; 0.086 sec/batch)
2017-07-21 17:21:03.263956: step=8060(5/46), loss=0.4678, acc=1.0000; 0.079 sec/batch)
2017-07-21 17:21:04.304981: step=8070(15/46), loss=0.6241, acc=0.9688; 0.135 sec/batch)
2017-07-21 17:21:05.319475: step=8080(25/46), loss=0.7618, acc=0.9375; 0.061 sec/batch)
2017-07-21 17:21:07.760441: step=8090(35/46), loss=0.5802, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:21:08.259627: step=8100(45/46), loss=0.7648, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:21:08.794601: step=8110(55/46), loss=0.4670, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:21:09.749256: step=8120(65/46), loss=0.4876, acc=0.9844; 0.100 sec/batch)
2017-07-21 17:21:10.795746: step=8130(75/46), loss=0.6708, acc=0.9531; 0.104 sec/batch)
2017-07-21 17:21:11.807345: step=8140(85/46), loss=0.5055, acc=0.9531; 0.076 sec/batch)
2017-07-21 17:21:14.441017: step=8150(95/46), loss=0.6706, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:21:14.952926: step=8160(105/46), loss=0.7072, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:21:15.479881: step=8170(115/46), loss=0.5671, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:21:15.987940: step=8180(125/46), loss=0.5163, acc=0.9688; 0.054 sec/batch)
2017-07-21 17:21:16.773528: step=8190(135/46), loss=0.5390, acc=0.9531; 0.109 sec/batch)
2017-07-21 17:21:17.799609: step=8200(145/46), loss=0.4807, acc=0.9844; 0.130 sec/batch)
2017-07-21 17:21:20.753456: step=8210(155/46), loss=0.8418, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:21:21.264934: step=8220(165/46), loss=0.4992, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:21:21.792560: step=8230(175/46), loss=0.6183, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:21:22.285331: step=8240(6/47), loss=0.4820, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:21:22.797760: step=8250(16/47), loss=0.5664, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:21:23.318217: step=8260(26/47), loss=0.4933, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:21:26.371496: step=8270(36/47), loss=0.5567, acc=0.9688; 0.071 sec/batch)
2017-07-21 17:21:27.378858: step=8280(46/47), loss=0.5992, acc=0.9844; 0.101 sec/batch)
2017-07-21 17:21:28.466869: step=8290(56/47), loss=0.5214, acc=0.9844; 0.088 sec/batch)
2017-07-21 17:21:28.984492: step=8300(66/47), loss=0.7472, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:21:29.502879: step=8310(76/47), loss=0.4773, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:21:31.517861: step=8320(86/47), loss=0.4647, acc=1.0000; 0.063 sec/batch)
2017-07-21 17:21:32.401580: step=8330(96/47), loss=0.5927, acc=0.9531; 0.089 sec/batch)
2017-07-21 17:21:33.378540: step=8340(106/47), loss=0.5127, acc=0.9844; 0.104 sec/batch)
2017-07-21 17:21:34.327288: step=8350(116/47), loss=0.5430, acc=0.9688; 0.089 sec/batch)
2017-07-21 17:21:35.348242: step=8360(126/47), loss=0.5915, acc=0.9531; 0.128 sec/batch)
2017-07-21 17:21:36.331044: step=8370(136/47), loss=0.6141, acc=0.9688; 0.064 sec/batch)
2017-07-21 17:21:38.663786: step=8380(146/47), loss=0.4854, acc=1.0000; 0.055 sec/batch)
2017-07-21 17:21:39.193536: step=8390(156/47), loss=0.4653, acc=1.0000; 0.053 sec/batch)
2017-07-21 17:21:40.126301: step=8400(166/47), loss=0.5148, acc=0.9844; 0.129 sec/batch)
2017-07-21 17:21:41.223822: step=8410(176/47), loss=0.5405, acc=0.9531; 0.121 sec/batch)
2017-07-21 17:21:42.147032: step=8420(7/48), loss=0.6114, acc=0.9531; 0.101 sec/batch)
2017-07-21 17:21:43.113116: step=8430(17/48), loss=0.4982, acc=0.9688; 0.103 sec/batch)
2017-07-21 17:21:45.620618: step=8440(27/48), loss=0.5612, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:21:46.129494: step=8450(37/48), loss=0.5446, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:21:46.646632: step=8460(47/48), loss=0.5178, acc=0.9844; 0.054 sec/batch)
2017-07-21 17:21:47.505634: step=8470(57/48), loss=0.5237, acc=0.9531; 0.071 sec/batch)
2017-07-21 17:21:48.573118: step=8480(67/48), loss=0.5085, acc=0.9844; 0.108 sec/batch)
2017-07-21 17:21:49.565241: step=8490(77/48), loss=0.5366, acc=0.9688; 0.086 sec/batch)
2017-07-21 17:21:52.304237: step=8500(87/48), loss=0.4818, acc=0.9844; 0.054 sec/batch)
2017-07-21 17:21:52.813923: step=8510(97/48), loss=0.4749, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:21:53.320750: step=8520(107/48), loss=0.4652, acc=1.0000; 0.049 sec/batch)
2017-07-21 17:21:53.840266: step=8530(117/48), loss=0.5546, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:21:54.435087: step=8540(127/48), loss=0.6003, acc=0.9375; 0.101 sec/batch)
2017-07-21 17:21:55.421262: step=8550(137/48), loss=0.5428, acc=0.9844; 0.084 sec/batch)
2017-07-21 17:21:58.573848: step=8560(147/48), loss=0.4855, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:21:59.084334: step=8570(157/48), loss=0.4550, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:21:59.597599: step=8580(167/48), loss=0.6098, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:22:00.132099: step=8590(177/48), loss=0.5257, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:22:00.625297: step=8600(8/49), loss=0.4701, acc=1.0000; 0.053 sec/batch)
2017-07-21 17:22:01.134084: step=8610(18/49), loss=0.5106, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:22:04.055048: step=8620(28/49), loss=0.5214, acc=0.9531; 0.117 sec/batch)
2017-07-21 17:22:05.012007: step=8630(38/49), loss=0.5806, acc=0.9688; 0.105 sec/batch)
2017-07-21 17:22:06.082197: step=8640(48/49), loss=0.5963, acc=0.9688; 0.123 sec/batch)
2017-07-21 17:22:06.775148: step=8650(58/49), loss=0.5523, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:22:07.291459: step=8660(68/49), loss=0.6477, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:22:07.811432: step=8670(78/49), loss=0.4551, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:22:10.198727: step=8680(88/49), loss=0.4585, acc=1.0000; 0.106 sec/batch)
2017-07-21 17:22:11.131092: step=8690(98/49), loss=0.5614, acc=0.9531; 0.095 sec/batch)
2017-07-21 17:22:12.124108: step=8700(108/49), loss=0.4663, acc=1.0000; 0.098 sec/batch)
2017-07-21 17:22:13.149816: step=8710(118/49), loss=0.6421, acc=0.9375; 0.074 sec/batch)
2017-07-21 17:22:14.100765: step=8720(128/49), loss=0.4657, acc=0.9844; 0.064 sec/batch)
2017-07-21 17:22:14.992838: step=8730(138/49), loss=0.5505, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:22:17.056150: step=8740(148/49), loss=0.5397, acc=0.9844; 0.053 sec/batch)
2017-07-21 17:22:17.794525: step=8750(158/49), loss=0.4657, acc=0.9844; 0.066 sec/batch)
2017-07-21 17:22:18.802414: step=8760(168/49), loss=0.4614, acc=1.0000; 0.112 sec/batch)
2017-07-21 17:22:19.844497: step=8770(178/49), loss=0.4944, acc=0.9844; 0.121 sec/batch)
2017-07-21 17:22:20.840124: step=8780(9/50), loss=0.6576, acc=0.9375; 0.106 sec/batch)
2017-07-21 17:22:21.875424: step=8790(19/50), loss=0.4555, acc=1.0000; 0.070 sec/batch)
2017-07-21 17:22:24.091642: step=8800(29/50), loss=0.5673, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:22:24.610240: step=8810(39/50), loss=0.6074, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:22:25.451684: step=8820(49/50), loss=0.5449, acc=0.9844; 0.076 sec/batch)
2017-07-21 17:22:26.488259: step=8830(59/50), loss=0.5212, acc=0.9844; 0.080 sec/batch)
2017-07-21 17:22:27.506476: step=8840(69/50), loss=0.6681, acc=0.9688; 0.135 sec/batch)
2017-07-21 17:22:28.509357: step=8850(79/50), loss=0.4544, acc=1.0000; 0.094 sec/batch)
2017-07-21 17:22:30.824071: step=8860(89/50), loss=0.5903, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:22:31.333784: step=8870(99/50), loss=0.4580, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:22:31.834150: step=8880(109/50), loss=0.4645, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:22:32.367319: step=8890(119/50), loss=0.4522, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:22:33.418114: step=8900(129/50), loss=0.4845, acc=0.9688; 0.122 sec/batch)
2017-07-21 17:22:36.680749: step=8910(139/50), loss=0.9876, acc=0.9531; 0.062 sec/batch)
2017-07-21 17:22:37.212708: step=8920(149/50), loss=0.5556, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:22:37.727761: step=8930(159/50), loss=0.5863, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:22:38.243751: step=8940(169/50), loss=0.5851, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:22:38.752959: step=8950(0/51), loss=0.4492, acc=1.0000; 0.008 sec/batch)
2017-07-21 17:22:39.257192: step=8960(10/51), loss=0.5125, acc=0.9688; 0.049 sec/batch)
2017-07-21 17:22:42.592250: step=8970(20/51), loss=0.5743, acc=0.9688; 0.084 sec/batch)
2017-07-21 17:22:43.634344: step=8980(30/51), loss=0.4848, acc=0.9844; 0.110 sec/batch)
2017-07-21 17:22:44.348011: step=8990(40/51), loss=0.7246, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:22:44.856265: step=9000(50/51), loss=0.5243, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:22:45.387756: step=9010(60/51), loss=0.4501, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:22:45.899563: step=9020(70/51), loss=0.5121, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:22:48.223137: step=9030(80/51), loss=0.5575, acc=0.9844; 0.086 sec/batch)
2017-07-21 17:22:49.264453: step=9040(90/51), loss=0.4738, acc=0.9844; 0.109 sec/batch)
2017-07-21 17:22:50.273477: step=9050(100/51), loss=0.4905, acc=0.9844; 0.107 sec/batch)
2017-07-21 17:22:51.244506: step=9060(110/51), loss=0.4556, acc=1.0000; 0.089 sec/batch)
2017-07-21 17:22:52.251936: step=9070(120/51), loss=0.5041, acc=0.9688; 0.107 sec/batch)
2017-07-21 17:22:52.881205: step=9080(130/51), loss=0.7568, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:22:54.825300: step=9090(140/51), loss=0.5026, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:22:55.589430: step=9100(150/51), loss=0.7192, acc=0.9219; 0.113 sec/batch)
2017-07-21 17:22:56.555838: step=9110(160/51), loss=0.6062, acc=0.9375; 0.065 sec/batch)
2017-07-21 17:22:57.600363: step=9120(170/51), loss=0.6686, acc=0.9688; 0.110 sec/batch)
2017-07-21 17:22:58.665745: step=9130(1/52), loss=0.7654, acc=0.9531; 0.121 sec/batch)
2017-07-21 17:22:59.629523: step=9140(11/52), loss=0.4520, acc=1.0000; 0.117 sec/batch)
2017-07-21 17:23:01.862224: step=9150(21/52), loss=0.5067, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:23:02.391304: step=9160(31/52), loss=0.5799, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:23:03.137341: step=9170(41/52), loss=0.5323, acc=0.9844; 0.081 sec/batch)
2017-07-21 17:23:04.171531: step=9180(51/52), loss=0.5494, acc=0.9531; 0.114 sec/batch)
2017-07-21 17:23:05.300814: step=9190(61/52), loss=0.4649, acc=0.9844; 0.125 sec/batch)
2017-07-21 17:23:06.284228: step=9200(71/52), loss=0.5426, acc=0.9844; 0.088 sec/batch)
2017-07-21 17:23:08.743232: step=9210(81/52), loss=0.4663, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:23:09.268247: step=9220(91/52), loss=0.6620, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:23:09.784573: step=9230(101/52), loss=0.4649, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:23:10.578461: step=9240(111/52), loss=0.5498, acc=0.9531; 0.118 sec/batch)
2017-07-21 17:23:11.663261: step=9250(121/52), loss=0.6649, acc=0.9688; 0.105 sec/batch)
2017-07-21 17:23:12.754374: step=9260(131/52), loss=0.5416, acc=0.9688; 0.126 sec/batch)
2017-07-21 17:23:15.455062: step=9270(141/52), loss=0.4808, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:23:15.979065: step=9280(151/52), loss=0.5704, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:23:16.488539: step=9290(161/52), loss=0.4797, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:23:16.998553: step=9300(171/52), loss=0.5157, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:23:17.513462: step=9310(2/53), loss=0.4761, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:23:18.455989: step=9320(12/53), loss=0.6377, acc=0.9531; 0.118 sec/batch)
2017-07-21 17:23:21.731217: step=9330(22/53), loss=0.4779, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:23:22.261315: step=9340(32/53), loss=0.4555, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:23:22.774399: step=9350(42/53), loss=0.6381, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:23:23.288787: step=9360(52/53), loss=0.4982, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:23:23.819565: step=9370(62/53), loss=0.6325, acc=0.9531; 0.053 sec/batch)
2017-07-21 17:23:24.335163: step=9380(72/53), loss=0.5385, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:23:27.201418: step=9390(82/53), loss=0.5282, acc=0.9688; 0.116 sec/batch)
2017-07-21 17:23:28.189410: step=9400(92/53), loss=0.6122, acc=0.9688; 0.075 sec/batch)
2017-07-21 17:23:29.236368: step=9410(102/53), loss=0.4518, acc=1.0000; 0.138 sec/batch)
2017-07-21 17:23:30.029832: step=9420(112/53), loss=0.4651, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:23:30.561507: step=9430(122/53), loss=0.5196, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:23:31.070072: step=9440(132/53), loss=0.6081, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:23:33.309454: step=9450(142/53), loss=0.5919, acc=0.9375; 0.100 sec/batch)
2017-07-21 17:23:34.403916: step=9460(152/53), loss=0.5951, acc=0.9844; 0.133 sec/batch)
2017-07-21 17:23:35.376301: step=9470(162/53), loss=0.4990, acc=0.9688; 0.104 sec/batch)
2017-07-21 17:23:36.336009: step=9480(172/53), loss=0.5608, acc=0.9531; 0.112 sec/batch)
2017-07-21 17:23:37.247480: step=9490(3/54), loss=0.4727, acc=0.9844; 0.105 sec/batch)
2017-07-21 17:23:39.688782: step=9500(13/54), loss=0.4491, acc=1.0000; 0.061 sec/batch)
2017-07-21 17:23:40.213345: step=9510(23/54), loss=0.6082, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:23:40.959493: step=9520(33/54), loss=0.6514, acc=0.9375; 0.082 sec/batch)
2017-07-21 17:23:42.040711: step=9530(43/54), loss=0.4944, acc=0.9688; 0.117 sec/batch)
2017-07-21 17:23:43.002086: step=9540(53/54), loss=0.5256, acc=0.9688; 0.067 sec/batch)
2017-07-21 17:23:44.072459: step=9550(63/54), loss=0.4810, acc=0.9688; 0.114 sec/batch)
2017-07-21 17:23:46.625533: step=9560(73/54), loss=0.4744, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:23:47.140415: step=9570(83/54), loss=0.4964, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:23:47.657820: step=9580(93/54), loss=0.5485, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:23:48.181837: step=9590(103/54), loss=0.5048, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:23:49.069793: step=9600(113/54), loss=0.5197, acc=0.9531; 0.106 sec/batch)
2017-07-21 17:23:50.136882: step=9610(123/54), loss=0.8531, acc=0.9375; 0.083 sec/batch)
2017-07-21 17:23:53.104360: step=9620(133/54), loss=0.4690, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:23:53.617708: step=9630(143/54), loss=0.5331, acc=0.9844; 0.052 sec/batch)
