Run [t/all]:
Fri, 21 Jul 2017 20:47:41 +0800 RUN TIME 1
Fri, 21 Jul 2017 20:47:41 +0800 Start train...
TRAIN_PID:27274
Fri, 21 Jul 2017 20:47:41 +0800 Start eval...
EVAL_PID:27279
Fri, 21 Jul 2017 20:47:41 +0800 waiting train & eval: 27274, 27279
the evaluate data has already exists!
whether to delete the old evaluate directory:(y/n)please choose times to eval:whether to open up a new training:(y/n)please choose times to train:whether to train all historical data:(y/n)time 1: 12263
generating train data...
training...
2017-07-21 20:48:02.831272: step=10(10/1), loss=3.4898, acc=0.5469; 0.053 sec/batch)
2017-07-21 21:07:54.308777: step=11210(74/59), loss=0.0897, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:07:55.204783: step=11220(84/59), loss=0.0874, acc=1.0000; 0.090 sec/batch)
2017-07-21 21:07:56.223196: step=11230(94/59), loss=0.0905, acc=1.0000; 0.081 sec/batch)
2017-07-21 21:07:57.333861: step=11240(104/59), loss=0.0902, acc=1.0000; 0.110 sec/batch)
2017-07-21 21:07:58.366372: step=11250(114/59), loss=0.0936, acc=1.0000; 0.081 sec/batch)
2017-07-21 21:07:59.473884: step=11260(124/59), loss=0.0928, acc=1.0000; 0.106 sec/batch)
2017-07-21 21:08:01.338962: step=11270(134/59), loss=0.0877, acc=1.0000; 0.062 sec/batch)
2017-07-21 21:08:01.905817: step=11280(144/59), loss=0.0935, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:08:02.795775: step=11290(154/59), loss=0.0925, acc=1.0000; 0.133 sec/batch)
2017-07-21 21:08:03.786307: step=11300(164/59), loss=0.0880, acc=1.0000; 0.091 sec/batch)
2017-07-21 21:08:04.886558: step=11310(174/59), loss=0.0899, acc=1.0000; 0.137 sec/batch)
2017-07-21 21:08:05.901138: step=11320(184/59), loss=0.1415, acc=0.9844; 0.099 sec/batch)
2017-07-21 21:08:08.392329: step=11330(2/60), loss=0.0934, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:08:08.927957: step=11340(12/60), loss=0.4619, acc=0.9688; 0.054 sec/batch)
2017-07-21 21:08:09.500720: step=11350(22/60), loss=0.0934, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:08:10.615351: step=11360(32/60), loss=0.0921, acc=1.0000; 0.134 sec/batch)
2017-07-21 21:08:11.648379: step=11370(42/60), loss=0.0918, acc=1.0000; 0.102 sec/batch)
2017-07-21 21:08:12.731802: step=11380(52/60), loss=0.0913, acc=1.0000; 0.106 sec/batch)
2017-07-21 21:08:13.818636: step=11390(62/60), loss=0.0909, acc=1.0000; 0.094 sec/batch)
2017-07-21 21:08:15.958444: step=11400(72/60), loss=0.3057, acc=0.9688; 0.052 sec/batch)
2017-07-21 21:08:16.514508: step=11410(82/60), loss=0.0961, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:08:17.326560: step=11420(92/60), loss=0.2757, acc=0.9688; 0.107 sec/batch)
2017-07-21 21:08:18.385619: step=11430(102/60), loss=0.1017, acc=1.0000; 0.100 sec/batch)
2017-07-21 21:08:19.452477: step=11440(112/60), loss=0.1001, acc=1.0000; 0.102 sec/batch)
2017-07-21 21:08:20.535254: step=11450(122/60), loss=0.0895, acc=1.0000; 0.117 sec/batch)
2017-07-21 21:08:22.834105: step=11460(132/60), loss=0.0959, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:08:23.432582: step=11470(142/60), loss=0.0919, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:08:23.964929: step=11480(152/60), loss=0.0931, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:08:24.625247: step=11490(162/60), loss=0.0951, acc=1.0000; 0.085 sec/batch)
2017-07-21 21:08:25.683582: step=11500(172/60), loss=0.0973, acc=1.0000; 0.104 sec/batch)
2017-07-21 21:08:26.753174: step=11510(182/60), loss=0.0934, acc=1.0000; 0.106 sec/batch)
2017-07-21 21:08:27.889069: step=11520(0/61), loss=0.0906, acc=1.0000; 0.114 sec/batch)
2017-07-21 21:08:30.190109: step=11530(10/61), loss=0.0914, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:08:30.723632: step=11540(20/61), loss=0.0912, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:08:31.249563: step=11550(30/61), loss=0.0920, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:08:31.810634: step=11560(40/61), loss=0.0879, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:08:32.628564: step=11570(50/61), loss=0.0943, acc=1.0000; 0.118 sec/batch)
2017-07-21 21:08:33.749614: step=11580(60/61), loss=0.0921, acc=1.0000; 0.106 sec/batch)
2017-07-21 21:08:36.554730: step=11590(70/61), loss=0.0925, acc=1.0000; 0.126 sec/batch)
2017-07-21 21:08:37.224279: step=11600(80/61), loss=0.0905, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:08:37.762054: step=11610(90/61), loss=0.0923, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:08:38.315479: step=11620(100/61), loss=0.0899, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:08:38.848863: step=11630(110/61), loss=0.1086, acc=0.9844; 0.053 sec/batch)
2017-07-21 21:08:39.374757: step=11640(120/61), loss=0.2206, acc=0.9844; 0.053 sec/batch)
2017-07-21 21:08:41.849361: step=11650(130/61), loss=0.0908, acc=1.0000; 0.108 sec/batch)
2017-07-21 21:08:42.957988: step=11660(140/61), loss=0.0918, acc=1.0000; 0.088 sec/batch)
2017-07-21 21:08:43.979708: step=11670(150/61), loss=0.0907, acc=1.0000; 0.099 sec/batch)
2017-07-21 21:08:44.832929: step=11680(160/61), loss=0.1220, acc=0.9844; 0.054 sec/batch)
2017-07-21 21:08:45.371233: step=11690(170/61), loss=0.2071, acc=0.9688; 0.053 sec/batch)
2017-07-21 21:08:45.905856: step=11700(180/61), loss=0.0940, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:08:46.455106: step=11710(190/61), loss=0.0911, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:08:48.815208: step=11720(8/62), loss=0.0910, acc=1.0000; 0.106 sec/batch)
2017-07-21 21:08:49.872717: step=11730(18/62), loss=0.0938, acc=1.0000; 0.113 sec/batch)
2017-07-21 21:08:50.921300: step=11740(28/62), loss=0.4455, acc=0.9844; 0.068 sec/batch)
2017-07-21 21:08:52.014367: step=11750(38/62), loss=0.0933, acc=1.0000; 0.111 sec/batch)
2017-07-21 21:08:52.911192: step=11760(48/62), loss=0.0925, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:08:53.467294: step=11770(58/62), loss=0.0928, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:08:55.371580: step=11780(68/62), loss=0.0885, acc=1.0000; 0.117 sec/batch)
2017-07-21 21:08:56.383271: step=11790(78/62), loss=0.0925, acc=1.0000; 0.111 sec/batch)
2017-07-21 21:08:57.404234: step=11800(88/62), loss=0.0918, acc=1.0000; 0.065 sec/batch)
2017-07-21 21:08:58.500723: step=11810(98/62), loss=0.0947, acc=1.0000; 0.125 sec/batch)
2017-07-21 21:08:59.534596: step=11820(108/62), loss=0.0971, acc=1.0000; 0.110 sec/batch)
2017-07-21 21:09:00.560319: step=11830(118/62), loss=0.0929, acc=1.0000; 0.069 sec/batch)
2017-07-21 21:09:01.314414: step=11840(128/62), loss=0.0909, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:09:02.976001: step=11850(138/62), loss=0.0932, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:09:03.878072: step=11860(148/62), loss=0.0885, acc=1.0000; 0.118 sec/batch)
2017-07-21 21:09:04.931870: step=11870(158/62), loss=0.0946, acc=1.0000; 0.101 sec/batch)
2017-07-21 21:09:06.030229: step=11880(168/62), loss=0.0917, acc=1.0000; 0.084 sec/batch)
2017-07-21 21:09:07.127949: step=11890(178/62), loss=0.0901, acc=1.0000; 0.118 sec/batch)
2017-07-21 21:09:08.207364: step=11900(188/62), loss=0.0924, acc=1.0000; 0.096 sec/batch)
2017-07-21 21:09:10.681560: step=11910(6/63), loss=0.0953, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:09:11.561172: step=11920(16/63), loss=0.0939, acc=1.0000; 0.120 sec/batch)
2017-07-21 21:09:12.584327: step=11930(26/63), loss=0.0872, acc=1.0000; 0.080 sec/batch)
2017-07-21 21:09:13.678965: step=11940(36/63), loss=0.0902, acc=1.0000; 0.139 sec/batch)
2017-07-21 21:09:14.795217: step=11950(46/63), loss=0.0895, acc=1.0000; 0.127 sec/batch)
2017-07-21 21:09:15.884291: step=11960(56/63), loss=0.1068, acc=0.9844; 0.100 sec/batch)
2017-07-21 21:09:17.900615: step=11970(66/63), loss=0.0892, acc=1.0000; 0.059 sec/batch)
2017-07-21 21:09:18.481771: step=11980(76/63), loss=0.0901, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:09:19.482296: step=11990(86/63), loss=0.0923, acc=1.0000; 0.138 sec/batch)
2017-07-21 21:09:20.616605: step=12000(96/63), loss=0.0941, acc=1.0000; 0.136 sec/batch)
2017-07-21 21:09:21.780716: step=12010(106/63), loss=0.1108, acc=0.9844; 0.118 sec/batch)
2017-07-21 21:09:22.793285: step=12020(116/63), loss=0.0909, acc=1.0000; 0.086 sec/batch)
2017-07-21 21:09:23.883222: step=12030(126/63), loss=0.0883, acc=1.0000; 0.113 sec/batch)
2017-07-21 21:09:25.697868: step=12040(136/63), loss=0.0913, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:09:26.343799: step=12050(146/63), loss=0.0879, acc=1.0000; 0.133 sec/batch)
2017-07-21 21:09:27.376015: step=12060(156/63), loss=0.0910, acc=1.0000; 0.124 sec/batch)
2017-07-21 21:09:28.508029: step=12070(166/63), loss=0.0920, acc=1.0000; 0.104 sec/batch)
2017-07-21 21:09:29.617835: step=12080(176/63), loss=0.3085, acc=0.9844; 0.115 sec/batch)
2017-07-21 21:09:30.665891: step=12090(186/63), loss=0.0898, acc=1.0000; 0.090 sec/batch)
2017-07-21 21:09:32.642164: step=12100(4/64), loss=0.7599, acc=0.9688; 0.052 sec/batch)
2017-07-21 21:09:33.164699: step=12110(14/64), loss=0.0921, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:09:33.712188: step=12120(24/64), loss=0.0910, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:09:34.673026: step=12130(34/64), loss=0.1006, acc=1.0000; 0.120 sec/batch)
2017-07-21 21:09:35.751909: step=12140(44/64), loss=0.0850, acc=1.0000; 0.077 sec/batch)
2017-07-21 21:09:36.857523: step=12150(54/64), loss=0.0932, acc=1.0000; 0.096 sec/batch)
2017-07-21 21:09:37.904117: step=12160(64/64), loss=0.0933, acc=1.0000; 0.067 sec/batch)
2017-07-21 21:09:39.946342: step=12170(74/64), loss=0.0939, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:09:40.482709: step=12180(84/64), loss=0.1261, acc=0.9844; 0.054 sec/batch)
2017-07-21 21:09:41.028024: step=12190(94/64), loss=0.5243, acc=0.9844; 0.054 sec/batch)
2017-07-21 21:09:41.577837: step=12200(104/64), loss=0.0891, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:09:42.536391: step=12210(114/64), loss=0.0893, acc=1.0000; 0.122 sec/batch)
2017-07-21 21:09:43.587877: step=12220(124/64), loss=0.0888, acc=1.0000; 0.110 sec/batch)
2017-07-21 21:09:46.396106: step=12230(134/64), loss=0.1944, acc=0.9844; 0.102 sec/batch)
2017-07-21 21:09:47.022717: step=12240(144/64), loss=0.0898, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:09:47.572614: step=12250(154/64), loss=0.0927, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:09:48.110575: step=12260(164/64), loss=0.0892, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:09:48.643010: step=12270(174/64), loss=0.0896, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:09:49.199802: step=12280(184/64), loss=0.0920, acc=1.0000; 0.056 sec/batch)
2017-07-21 21:09:52.462847: step=12290(2/65), loss=0.0879, acc=1.0000; 0.078 sec/batch)
2017-07-21 21:09:53.577964: step=12300(12/65), loss=0.1868, acc=0.9844; 0.138 sec/batch)
2017-07-21 21:09:54.398152: step=12310(22/65), loss=0.0908, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:09:54.930227: step=12320(32/65), loss=0.0927, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:09:55.463927: step=12330(42/65), loss=0.0906, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:09:56.013234: step=12340(52/65), loss=0.0930, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:09:56.540031: step=12350(62/65), loss=0.0887, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:09:59.073232: step=12360(72/65), loss=0.0905, acc=1.0000; 0.117 sec/batch)
2017-07-21 21:10:00.138122: step=12370(82/65), loss=0.0946, acc=1.0000; 0.101 sec/batch)
2017-07-21 21:10:01.195303: step=12380(92/65), loss=0.1657, acc=0.9688; 0.106 sec/batch)
2017-07-21 21:10:02.205222: step=12390(102/65), loss=0.0994, acc=1.0000; 0.114 sec/batch)
2017-07-21 21:10:02.777464: step=12400(112/65), loss=0.0910, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:10:03.310213: step=12410(122/65), loss=0.0911, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:10:05.179104: step=12420(132/65), loss=0.0927, acc=1.0000; 0.154 sec/batch)
2017-07-21 21:10:06.254573: step=12430(142/65), loss=0.1068, acc=0.9844; 0.099 sec/batch)
2017-07-21 21:10:07.311248: step=12440(152/65), loss=0.0897, acc=1.0000; 0.112 sec/batch)
2017-07-21 21:10:08.429794: step=12450(162/65), loss=0.0905, acc=1.0000; 0.106 sec/batch)
2017-07-21 21:10:09.547480: step=12460(172/65), loss=0.0913, acc=1.0000; 0.134 sec/batch)
2017-07-21 21:10:10.490896: step=12470(182/65), loss=0.0873, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:10:11.028479: step=12480(0/66), loss=0.0892, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:10:12.710231: step=12490(10/66), loss=0.0937, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:10:13.674165: step=12500(20/66), loss=0.0896, acc=1.0000; 0.139 sec/batch)
2017-07-21 21:10:14.710686: step=12510(30/66), loss=0.0917, acc=1.0000; 0.080 sec/batch)
2017-07-21 21:10:15.877698: step=12520(40/66), loss=0.0904, acc=1.0000; 0.098 sec/batch)
2017-07-21 21:10:16.937830: step=12530(50/66), loss=0.0975, acc=1.0000; 0.097 sec/batch)
2017-07-21 21:10:18.067031: step=12540(60/66), loss=0.0887, acc=1.0000; 0.151 sec/batch)
2017-07-21 21:10:19.880914: step=12550(70/66), loss=0.1242, acc=0.9844; 0.053 sec/batch)
2017-07-21 21:10:20.500750: step=12560(80/66), loss=0.0930, acc=1.0000; 0.127 sec/batch)
2017-07-21 21:10:21.559304: step=12570(90/66), loss=0.1473, acc=0.9844; 0.078 sec/batch)
2017-07-21 21:10:22.750375: step=12580(100/66), loss=0.0993, acc=1.0000; 0.116 sec/batch)
2017-07-21 21:10:23.843879: step=12590(110/66), loss=0.0932, acc=1.0000; 0.125 sec/batch)
2017-07-21 21:10:24.888059: step=12600(120/66), loss=0.0938, acc=1.0000; 0.122 sec/batch)
2017-07-21 21:10:27.143292: step=12610(130/66), loss=0.0926, acc=1.0000; 0.058 sec/batch)
2017-07-21 21:10:27.711726: step=12620(140/66), loss=0.0926, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:10:28.522258: step=12630(150/66), loss=0.6469, acc=0.9531; 0.094 sec/batch)
2017-07-21 21:10:29.614935: step=12640(160/66), loss=0.0952, acc=1.0000; 0.111 sec/batch)
2017-07-21 21:10:30.674499: step=12650(170/66), loss=0.1011, acc=1.0000; 0.085 sec/batch)
2017-07-21 21:10:31.781672: step=12660(180/66), loss=0.0914, acc=1.0000; 0.103 sec/batch)
2017-07-21 21:10:32.905528: step=12670(190/66), loss=0.0939, acc=1.0000; 0.149 sec/batch)
2017-07-21 21:10:34.845496: step=12680(8/67), loss=0.0865, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:10:35.392338: step=12690(18/67), loss=0.0912, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:10:36.387163: step=12700(28/67), loss=0.1311, acc=0.9844; 0.107 sec/batch)
2017-07-21 21:10:37.473389: step=12710(38/67), loss=0.0928, acc=1.0000; 0.094 sec/batch)
2017-07-21 21:10:38.547208: step=12720(48/67), loss=0.0922, acc=1.0000; 0.108 sec/batch)
2017-07-21 21:10:39.623294: step=12730(58/67), loss=0.0890, acc=1.0000; 0.110 sec/batch)
2017-07-21 21:10:41.702963: step=12740(68/67), loss=0.0896, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:10:42.227777: step=12750(78/67), loss=0.0926, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:10:42.780566: step=12760(88/67), loss=0.0949, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:10:43.656147: step=12770(98/67), loss=0.0916, acc=1.0000; 0.149 sec/batch)
2017-07-21 21:10:44.722031: step=12780(108/67), loss=0.0924, acc=1.0000; 0.102 sec/batch)
2017-07-21 21:10:45.827830: step=12790(118/67), loss=0.0880, acc=1.0000; 0.088 sec/batch)
2017-07-21 21:10:46.964066: step=12800(128/67), loss=0.0935, acc=1.0000; 0.093 sec/batch)
2017-07-21 21:10:49.082574: step=12810(138/67), loss=0.0876, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:10:49.637336: step=12820(148/67), loss=0.0918, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:10:50.165318: step=12830(158/67), loss=0.0914, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:10:50.772502: step=12840(168/67), loss=0.0923, acc=1.0000; 0.115 sec/batch)
2017-07-21 21:10:51.844888: step=12850(178/67), loss=0.0929, acc=1.0000; 0.112 sec/batch)
2017-07-21 21:10:52.947728: step=12860(188/67), loss=0.1900, acc=0.9844; 0.121 sec/batch)
2017-07-21 21:10:55.663096: step=12870(6/68), loss=0.0950, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:10:56.223124: step=12880(16/68), loss=0.1074, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:10:56.764338: step=12890(26/68), loss=0.0920, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:10:57.305033: step=12900(36/68), loss=0.0921, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:10:57.847748: step=12910(46/68), loss=0.0913, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:10:58.387427: step=12920(56/68), loss=0.0925, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:11:01.265075: step=12930(66/68), loss=0.0912, acc=1.0000; 0.106 sec/batch)
2017-07-21 21:11:02.391130: step=12940(76/68), loss=0.0903, acc=1.0000; 0.138 sec/batch)
2017-07-21 21:11:03.309171: step=12950(86/68), loss=0.0933, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:11:03.845513: step=12960(96/68), loss=0.1069, acc=0.9844; 0.054 sec/batch)
2017-07-21 21:11:04.396847: step=12970(106/68), loss=0.0944, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:11:04.936243: step=12980(116/68), loss=0.0933, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:11:05.524931: step=12990(126/68), loss=0.0929, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:11:08.178013: step=13000(136/68), loss=0.1062, acc=1.0000; 0.108 sec/batch)
2017-07-21 21:11:09.279726: step=13010(146/68), loss=0.0909, acc=1.0000; 0.123 sec/batch)
2017-07-21 21:11:10.299346: step=13020(156/68), loss=0.0922, acc=1.0000; 0.075 sec/batch)
2017-07-21 21:11:11.208650: step=13030(166/68), loss=0.0911, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:11:11.743168: step=13040(176/68), loss=0.0894, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:11:12.281296: step=13050(186/68), loss=0.0896, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:11:14.315842: step=13060(4/69), loss=0.0936, acc=1.0000; 0.110 sec/batch)
2017-07-21 21:11:15.368787: step=13070(14/69), loss=0.0929, acc=1.0000; 0.098 sec/batch)
2017-07-21 21:11:16.435241: step=13080(24/69), loss=0.0912, acc=1.0000; 0.145 sec/batch)
2017-07-21 21:11:17.516051: step=13090(34/69), loss=0.0925, acc=1.0000; 0.115 sec/batch)
2017-07-21 21:11:18.576764: step=13100(44/69), loss=0.0916, acc=1.0000; 0.144 sec/batch)
2017-07-21 21:11:19.467327: step=13110(54/69), loss=0.0901, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:11:20.017737: step=13120(64/69), loss=0.0881, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:11:21.647370: step=13130(74/69), loss=0.0904, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:11:22.567822: step=13140(84/69), loss=0.0889, acc=1.0000; 0.111 sec/batch)
2017-07-21 21:11:23.636811: step=13150(94/69), loss=0.0897, acc=1.0000; 0.145 sec/batch)
2017-07-21 21:11:24.650016: step=13160(104/69), loss=0.0895, acc=1.0000; 0.075 sec/batch)
2017-07-21 21:11:25.640985: step=13170(114/69), loss=0.0886, acc=1.0000; 0.077 sec/batch)
2017-07-21 21:11:26.767433: step=13180(124/69), loss=0.0955, acc=1.0000; 0.105 sec/batch)
2017-07-21 21:11:29.008804: step=13190(134/69), loss=0.0905, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:11:29.594303: step=13200(144/69), loss=0.0896, acc=1.0000; 0.091 sec/batch)
2017-07-21 21:11:30.674776: step=13210(154/69), loss=0.0924, acc=1.0000; 0.132 sec/batch)
2017-07-21 21:11:31.746362: step=13220(164/69), loss=0.0898, acc=1.0000; 0.097 sec/batch)
2017-07-21 21:11:32.895095: step=13230(174/69), loss=0.0935, acc=1.0000; 0.102 sec/batch)
2017-07-21 21:11:33.996279: step=13240(184/69), loss=0.0907, acc=1.0000; 0.118 sec/batch)
2017-07-21 21:11:36.233993: step=13250(2/70), loss=0.0854, acc=1.0000; 0.057 sec/batch)
2017-07-21 21:11:36.787824: step=13260(12/70), loss=0.1663, acc=0.9844; 0.056 sec/batch)
2017-07-21 21:11:37.570529: step=13270(22/70), loss=0.0877, acc=1.0000; 0.113 sec/batch)
2017-07-21 21:11:38.691807: step=13280(32/70), loss=0.0923, acc=1.0000; 0.144 sec/batch)
2017-07-21 21:11:39.759985: step=13290(42/70), loss=0.0913, acc=1.0000; 0.110 sec/batch)
2017-07-21 21:11:40.886346: step=13300(52/70), loss=0.0967, acc=1.0000; 0.091 sec/batch)
2017-07-21 21:11:41.974353: step=13310(62/70), loss=0.0855, acc=1.0000; 0.076 sec/batch)
2017-07-21 21:11:43.759326: step=13320(72/70), loss=0.0920, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:11:44.314500: step=13330(82/70), loss=0.2719, acc=0.9844; 0.054 sec/batch)
2017-07-21 21:11:45.115912: step=13340(92/70), loss=0.0858, acc=1.0000; 0.097 sec/batch)
2017-07-21 21:11:46.127676: step=13350(102/70), loss=0.5675, acc=0.9844; 0.095 sec/batch)
2017-07-21 21:11:47.216186: step=13360(112/70), loss=0.0913, acc=1.0000; 0.160 sec/batch)
2017-07-21 21:11:48.360125: step=13370(122/70), loss=0.0891, acc=1.0000; 0.142 sec/batch)
2017-07-21 21:11:50.617262: step=13380(132/70), loss=0.0894, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:11:51.165351: step=13390(142/70), loss=0.4563, acc=0.9844; 0.052 sec/batch)
2017-07-21 21:11:51.691400: step=13400(152/70), loss=0.0960, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:11:52.237510: step=13410(162/70), loss=0.1052, acc=0.9844; 0.056 sec/batch)
2017-07-21 21:11:53.362246: step=13420(172/70), loss=0.0918, acc=1.0000; 0.146 sec/batch)
2017-07-21 21:11:54.383114: step=13430(182/70), loss=0.0905, acc=1.0000; 0.086 sec/batch)
2017-07-21 21:11:55.444610: step=13440(0/71), loss=0.0906, acc=1.0000; 0.103 sec/batch)
2017-07-21 21:11:57.704268: step=13450(10/71), loss=0.1201, acc=0.9844; 0.053 sec/batch)
2017-07-21 21:11:58.237132: step=13460(20/71), loss=0.3519, acc=0.9375; 0.053 sec/batch)
2017-07-21 21:11:58.769975: step=13470(30/71), loss=0.2107, acc=0.9688; 0.054 sec/batch)
2017-07-21 21:11:59.327342: step=13480(40/71), loss=0.1585, acc=0.9844; 0.052 sec/batch)
2017-07-21 21:11:59.860225: step=13490(50/71), loss=0.0938, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:12:00.552616: step=13500(60/71), loss=0.0882, acc=1.0000; 0.111 sec/batch)
2017-07-21 21:12:03.281659: step=13510(70/71), loss=0.0947, acc=1.0000; 0.093 sec/batch)
2017-07-21 21:12:04.336123: step=13520(80/71), loss=0.0881, acc=1.0000; 0.106 sec/batch)
2017-07-21 21:12:05.290012: step=13530(90/71), loss=0.0911, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:12:05.841660: step=13540(100/71), loss=0.0928, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:12:06.373755: step=13550(110/71), loss=0.3962, acc=0.9844; 0.054 sec/batch)
2017-07-21 21:12:06.911406: step=13560(120/71), loss=0.0901, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:12:08.957853: step=13570(130/71), loss=0.2275, acc=0.9688; 0.129 sec/batch)
2017-07-21 21:12:09.979678: step=13580(140/71), loss=0.0925, acc=1.0000; 0.139 sec/batch)
2017-07-21 21:12:10.992532: step=13590(150/71), loss=0.0900, acc=1.0000; 0.081 sec/batch)
2017-07-21 21:12:12.142378: step=13600(160/71), loss=0.0949, acc=1.0000; 0.128 sec/batch)
2017-07-21 21:12:13.151547: step=13610(170/71), loss=0.0912, acc=1.0000; 0.074 sec/batch)
2017-07-21 21:12:13.806240: step=13620(180/71), loss=0.2123, acc=0.9844; 0.055 sec/batch)
2017-07-21 21:12:14.357313: step=13630(190/71), loss=0.1062, acc=0.9844; 0.053 sec/batch)
2017-07-21 21:12:15.938051: step=13640(8/72), loss=0.0942, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:12:16.845785: step=13650(18/72), loss=0.0896, acc=1.0000; 0.094 sec/batch)
2017-07-21 21:12:17.861165: step=13660(28/72), loss=0.0904, acc=1.0000; 0.092 sec/batch)
2017-07-21 21:12:18.941956: step=13670(38/72), loss=0.2152, acc=0.9844; 0.091 sec/batch)
